PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
86	4.60054	0.378997	47.7386	0.232972	-25.0132	40.5365	9.54	9.86678	-9.79554	0.0635076	0.0148545	-0.319439	-0.0108463	0.000829737	-0.204841	-0.00400711	-0.00361474	-0.0205397	NaN	NaN	NaN	0.696663	-2.20939	0.0364617	6.83658	3.53495	56.4876	3.80795	-31.2809	45.6955	9.49581	11.3974	-15.3221	0.0925924	0.0595854	-0.593887	-0.0416085	-0.0060739	-0.354115	-0.00261244	-0.00436146	-0.0156302	NaN	NaN	NaN	1.32099	-4.30046	0.0400515	7.45609	3.94917	66.4119	5.87583	-36.1976	55.8728	9.59406	13.4481	-17.5269	-0.0878757	0.113455	-1.13363	-0.108805	-0.0218386	-0.503305	0.00121114	-0.00401182	-0.00535023	NaN	NaN	NaN	2.05246	-6.14861	0.0207457	3.45551	1.75466	47.0897	6.13574	-27.0836	45.7675	-1.93543	13.3579	-1.04932	0.0491274	-0.0143292	-0.35678	0.0180784	0.00810526	-0.194251	-0.00573526	0.0128353	-0.02535	NaN	NaN	NaN	0.625337	-2.18534	0.0091525	4.52608	2.75563	54.3213	8.78992	-31.2729	49.5794	-2.89515	14.1525	-1.50268	0.053217	0.00699	-0.659679	-0.00671425	0.00128175	-0.314414	-0.00420275	0.0124407	-0.0213883	NaN	NaN	NaN	1.21046	-3.99752	0.0255538	6.16508	3.30047	62.4953	11.1865	-33.8995	57.7229	-3.0225	15.1202	-0.802421	-0.0340272	0.0585479	-1.03035	-0.0710928	-0.0158502	-0.420969	-0.00236233	0.0018393	-0.0127086	NaN	NaN	NaN	2.00989	-5.96921	0.0138357
87	4.60548	0.542542	46.7505	0.182413	-25.4	35.7978	9.98103	10.0616	-9.09023	0.0597095	0.0296916	-0.333511	-0.0227047	0.00141368	-0.25803	-0.00207737	-0.000505526	-0.0132495	NaN	NaN	NaN	0.71536	-2.69141	0.0249225	6.51752	3.36246	55.5937	3.30708	-31.2417	40.9493	10.2196	11.4538	-14.2056	-0.000441707	0.0777905	-0.716896	-0.0777732	-0.0074039	-0.430575	-0.000291463	-0.00319122	-0.00798268	NaN	NaN	NaN	1.67038	-5.15733	0.0185715	6.92637	3.58438	65.5623	4.91168	-35.8711	51.0331	10.438	13.6741	-16.466	-0.233752	0.117924	-1.30836	-0.147017	-0.0216236	-0.595749	0.00291227	-0.00184	0.000126591	NaN	NaN	NaN	2.81411	-7.50434	0.000514286	3.7352	1.45884	46.2309	5.61372	-28.1715	40.7076	-1.76559	13.6698	-0.70952	0.0328561	0.00117868	-0.414303	-0.00618237	0.00573632	-0.248494	-0.00469211	0.0117945	-0.0212242	NaN	NaN	NaN	0.807055	-2.83967	0.0089	4.65299	2.45537	53.4753	8.10256	-32.3168	44.3453	-2.71691	14.3244	-0.976341	0.0279353	0.024907	-0.738685	-0.038325	0.00017575	-0.382499	-0.00292	0.0117653	-0.0157455	NaN	NaN	NaN	1.61367	-4.93668	0.01882	6.00483	3.03862	61.699	10.3941	-34.8448	52.4652	-2.86127	15.1992	-0.330892	-0.118447	0.0756474	-1.14776	-0.115808	-0.0186437	-0.49992	-0.00119977	-0.00137279	-0.00723791	NaN	NaN	NaN	2.74118	-7.24924	0.00842929
88	4.52379	0.534477	45.8129	0.00287684	-25.5823	31.2665	10.4241	10.311	-8.3556	0.0492376	0.0407182	-0.367792	-0.0291789	0.00212763	-0.317265	-0.000178684	0.00358579	-0.00576579	NaN	NaN	NaN	0.760608	-3.16594	0.00780083	6.13327	2.76138	54.652	2.51122	-30.6205	36.2907	10.9891	11.533	-13.0048	-0.0802593	0.0774602	-0.86246	-0.0935488	-0.00591122	-0.506766	0.00205732	0.00109341	0.000549024	NaN	NaN	NaN	2.02048	-5.91737	-0.01267	6.38978	2.89367	64.5723	3.68683	-34.7646	46.1581	11.3299	13.6161	-15.2134	-0.33662	0.10936	-1.46293	-0.165586	-0.017918	-0.686522	0.00503295	0.00261091	0.00731727	NaN	NaN	NaN	3.61657	-8.7789	-0.030955	3.93021	1.09177	45.318	5.00347	-28.9667	35.6688	-1.58154	13.8326	-0.416996	0.0297979	0.0164179	-0.447399	-0.0293782	0.00342	-0.303539	-0.00345526	0.0102397	-0.0167866	NaN	NaN	NaN	0.933792	-3.47055	0.00804833	4.71719	1.92365	52.517	7.14235	-32.7781	39.1269	-2.49976	14.3179	-0.545862	0.0105618	0.0361558	-0.804731	-0.063913	0.00019275	-0.449876	-0.001763	0.0110455	-0.0107668	NaN	NaN	NaN	1.99451	-5.82284	0.0118431	5.79859	2.52941	60.7284	9.24044	-35.0444	47.1605	-2.6115	15.1355	0.0200714	-0.164774	0.0738519	-1.25399	-0.139193	-0.016526	-0.581423	5.06977e-05	-0.00167419	-0.00195442	NaN	NaN	NaN	3.46995	-8.43598	0.00262857
89	4.39104	0.290973	44.9424	-0.335546	-25.4593	26.9902	10.8485	10.5458	-7.63897	0.0165382	0.0478913	-0.430387	-0.0357632	0.00135737	-0.376942	0.00176395	0.00642711	0.00157553	NaN	NaN	NaN	0.838975	-3.55479	-0.00776083	5.71533	1.8164	53.6862	1.52657	-29.4416	31.7607	11.7884	11.5938	-11.7887	-0.124975	0.0644778	-0.995847	-0.0862856	-0.00184049	-0.575848	0.00462805	0.00743561	0.0101315	NaN	NaN	NaN	2.28874	-6.4229	-0.0481108	5.8697	2.03082	63.4562	2.36706	-32.9634	41.2946	12.2465	13.258	-13.7809	-0.361136	0.0937541	-1.55664	-0.159037	-0.0100845	-0.765325	0.00765045	0.00863341	0.0166305	NaN	NaN	NaN	4.36688	-9.74626	-0.0717964	4.06462	0.583941	44.3764	4.27763	-29.3632	30.728	-1.38155	13.8411	-0.182285	0.0225639	0.0286634	-0.473146	-0.0500258	0.000917632	-0.35803	-0.00188289	0.00797526	-0.0113474	NaN	NaN	NaN	1.04557	-4.02954	0.00586083	4.73874	1.14796	51.4715	5.96329	-32.6059	33.9929	-2.21628	14.1308	-0.240312	-0.0152835	0.0422448	-0.861324	-0.0844015	0.0005185	-0.512301	-0.00037625	0.00904125	-0.00515575	NaN	NaN	NaN	2.32125	-6.54944	0.00479692	5.57709	1.81266	59.6021	7.83626	-34.5074	41.8758	-2.22653	14.9644	0.222703	-0.175592	0.061993	-1.32875	-0.143208	-0.0103265	-0.658064	0.00154326	-0.000325349	0.00364465	NaN	NaN	NaN	4.09828	-9.3538	-0.00202714
90	4.23892	-0.204345	44.1407	-0.81065	-24.9378	23.0035	11.2298	10.6833	-6.95271	-0.0404147	0.0492382	-0.519996	-0.0419816	-0.000691316	-0.431467	0.00385316	0.00761711	0.00900947	NaN	NaN	NaN	0.933118	-3.7872	-0.0192567	5.29377	0.672159	52.7144	0.491269	-27.8381	27.419	12.577	11.6034	-10.6019	-0.145558	0.0489534	-1.08591	-0.0666876	0.00282951	-0.629988	0.00752756	0.0133156	0.0204066	NaN	NaN	NaN	2.42944	-6.56805	-0.0800946	5.38137	1.14214	62.2212	1.1033	-30.6749	36.5168	13.1297	12.6606	-12.198	-0.306799	0.0786148	-1.55769	-0.131318	0.0012175	-0.820488	0.0105966	0.0149566	0.0277775	NaN	NaN	NaN	4.94396	-10.2034	-0.119211	4.17771	-0.131497	43.4292	3.42536	-29.2636	25.9628	-1.17144	13.7069	0.00294079	-0.0158234	0.03487	-0.516333	-0.0692318	-0.00220947	-0.409307	0.000118684	0.00450316	-0.00434526	NaN	NaN	NaN	1.19088	-4.45816	0.00169667	4.74127	0.153487	50.3688	4.65816	-31.8355	29.0155	-1.85151	13.8176	-0.051851	-0.061152	0.043168	-0.912534	-0.0986135	0.000875	-0.566198	0.0015285	0.0057085	0.00206825	NaN	NaN	NaN	2.58336	-7.02006	-0.00203	5.37038	0.958549	58.3393	6.31962	-33.3633	36.6855	-1.68093	14.7667	0.281034	-0.15948	0.0480023	-1.36112	-0.130867	-0.0011786	-0.723308	0.00344628	0.00198535	0.0101112	NaN	NaN	NaN	4.57724	-9.88542	-0.00639714
91	4.09109	-0.90627	43.4005	-1.35854	-23.9841	19.3421	11.5431	10.6675	-6.28198	-0.114275	0.0440842	-0.631979	-0.0447595	-0.00267605	-0.478033	0.00616868	0.00812132	0.0171453	NaN	NaN	NaN	1.03099	-3.82612	-0.0296483	4.89553	-0.510527	51.7449	-0.469072	-26.0233	23.3453	13.2925	11.5763	-9.47011	-0.168111	0.037478	-1.12736	-0.0484105	0.00605902	-0.667012	0.0106415	0.0171032	0.0306834	NaN	NaN	NaN	2.4637	-6.34436	-0.104177	4.93518	0.334353	60.8689	0.00454909	-28.2186	31.9247	13.8965	11.9945	-10.5343	-0.209917	0.0695898	-1.46846	-0.0944793	0.0136986	-0.847245	0.0135082	0.0205982	0.0397634	NaN	NaN	NaN	5.24571	-10.0615	-0.167073	4.30773	-1.06889	42.4951	2.47787	-28.6186	21.4468	-0.963623	13.4666	0.157366	-0.0983653	0.0318487	-0.601755	-0.0856774	-0.00554816	-0.457199	0.00249632	0.000238158	0.00425605	NaN	NaN	NaN	1.40437	-4.71619	-0.0043575	4.74796	-0.99469	49.2352	3.33822	-30.5912	24.2706	-1.41094	13.4915	0.0458967	-0.129164	0.0385027	-0.972938	-0.103753	0.001506	-0.612896	0.004015	0.00248825	0.0110402	NaN	NaN	NaN	2.81898	-7.19984	-0.00721154	5.20191	0.0480872	56.9547	4.8242	-31.842	31.6701	-0.981204	14.6677	0.218999	-0.125669	0.0365481	-1.36086	-0.104109	0.0096386	-0.775885	0.00586233	0.00578977	0.0175684	NaN	NaN	NaN	4.94012	-10.015	-0.0139907
92	3.96447	-1.70798	42.7111	-1.9037	-22.6617	16.0522	11.7663	10.4923	-5.61054	-0.191918	0.0347542	-0.758183	-0.0431555	-0.00360158	-0.516406	0.00862	0.00872684	0.0262526	NaN	NaN	NaN	1.13477	-3.66741	-0.041175	4.5439	-1.59008	50.7772	-1.27503	-24.2267	19.6319	13.8712	11.5683	-8.40976	-0.203002	0.0314563	-1.14275	-0.0375707	0.00703537	-0.692483	0.0137722	0.0191344	0.0407117	NaN	NaN	NaN	2.47025	-5.82564	-0.120596	4.542	-0.338781	59.4013	-0.876331	-25.9594	27.6325	14.473	11.5033	-8.90406	-0.119583	0.0681232	-1.33969	-0.0613943	0.0241539	-0.853307	0.0160416	0.0254202	0.0513393	NaN	NaN	NaN	5.29513	-9.39862	-0.20654	4.47563	-2.14983	41.589	1.51008	-27.4754	17.2508	-0.771113	13.1808	0.299558	-0.206687	0.019525	-0.742385	-0.0929279	-0.00752105	-0.50526	0.00510789	-0.00316895	0.0142795	NaN	NaN	NaN	1.68107	-4.79122	-0.0107417	4.77438	-2.19486	48.0868	2.10965	-29.0552	19.8339	-0.923129	13.2766	0.0759242	-0.211202	0.0296573	-1.06203	-0.0979925	0.002597	-0.657842	0.00695175	0.001157	0.0213038	NaN	NaN	NaN	3.09713	-7.12019	-0.0103615	5.08443	-0.847424	55.4602	3.45572	-30.209	26.9154	-0.173944	14.7843	0.0637802	-0.0901009	0.0307542	-1.35633	-0.0684793	0.019856	-0.819979	0.00879349	0.011364	0.0258058	NaN	NaN	NaN	5.2772	-9.80166	-0.0274164
93	3.8689	-2.45996	42.06	-2.38626	-21.1306	13.1899	11.8852	10.2019	-4.94312	-0.248367	0.0257768	-0.879806	-0.0370332	-0.00298974	-0.547212	0.0108805	0.00974263	0.03584	NaN	NaN	NaN	1.24606	-3.3189	-0.051985	4.25714	-2.46465	49.8062	-1.90237	-22.6241	16.3677	14.2697	11.6277	-7.43978	-0.233061	0.0297176	-1.15775	-0.0305876	0.00638366	-0.713149	0.0166027	0.0207124	0.050339	NaN	NaN	NaN	2.52429	-5.09164	-0.127449	4.2167	-0.870153	57.8285	-1.53928	-24.1936	23.7485	14.8305	11.3918	-7.44093	-0.0639255	0.0714439	-1.24492	-0.0375811	0.0299964	-0.853816	0.0179452	0.0297527	0.0611839	NaN	NaN	NaN	5.27164	-8.4008	-0.22593	4.67484	-3.19828	40.722	0.618157	-26.0008	13.4472	-0.604047	12.9102	0.436672	-0.298634	0.00405632	-0.917235	-0.0853403	-0.00663158	-0.555829	0.00772368	-0.00430026	0.0253774	NaN	NaN	NaN	1.94311	-4.66263	-0.0150733	4.82252	-3.31961	46.9301	1.05402	-27.4114	15.7795	-0.435936	13.2335	0.047269	-0.283387	0.0204023	-1.18154	-0.0805965	0.00426725	-0.705317	0.01009	0.00253425	0.0321833	NaN	NaN	NaN	3.44799	-6.82296	-0.0115092	5.02215	-1.68148	53.8722	2.27915	-28.6736	22.5081	0.65706	15.1451	-0.163194	-0.0724509	0.0314628	-1.37515	-0.0340309	0.0264212	-0.85999	0.0121065	0.0173484	0.0345277	NaN	NaN	NaN	5.65648	-9.2995	-0.0400979
94	3.80629	-3.01396	41.4369	-2.77388	-19.6024	10.8163	11.9002	9.87489	-4.30932	-0.254344	0.0219587	-0.965436	-0.025675	-0.000616842	-0.570202	0.0125432	0.0113153	0.0448505	NaN	NaN	NaN	1.3331	-2.79074	-0.0578933	4.04709	-3.07879	48.827	-2.36654	-21.2985	13.6227	14.4788	11.7492	-6.58607	-0.231505	0.0310471	-1.17676	-0.0211402	0.00534171	-0.730257	0.0187551	0.0225141	0.0590307	NaN	NaN	NaN	2.62065	-4.18547	-0.121128	3.97737	-1.28005	56.1766	-2.01673	-23.0522	20.3601	14.9934	11.7069	-6.2553	-0.0424991	0.0753514	-1.22958	-0.0217457	0.0303275	-0.859193	0.0192386	0.0336034	0.0687084	NaN	NaN	NaN	5.36764	-7.23643	-0.220414	4.87331	-3.99013	39.9023	-0.114976	-24.4511	10.1186	-0.461483	12.6942	0.560824	-0.330663	-0.00474474	-1.06947	-0.0645129	-0.00270079	-0.606249	0.0100934	-0.00328342	0.0369103	NaN	NaN	NaN	2.06239	-4.28762	-0.0166817	4.88196	-4.24088	45.7694	0.216274	-25.798	12.183	-0.00182975	13.3185	-0.0383495	-0.313143	0.01539	-1.30205	-0.0531815	0.00657	-0.753508	0.013128	0.00568825	0.0430885	NaN	NaN	NaN	3.78978	-6.29379	-0.00912231	5.01678	-2.43474	52.2191	1.31822	-27.3189	18.5323	1.41473	15.6494	-0.44339	-0.0788114	0.0356086	-1.42598	-0.00785953	0.0275991	-0.89641	0.0155853	0.0215872	0.0435574	NaN	NaN	NaN	6.05179	-8.50915	-0.0387964
95	3.77399	-3.27827	40.8376	-3.05927	-18.2754	8.98995	11.832	9.60096	-3.75161	-0.200985	0.0255895	-0.989058	-0.0105203	0.00320526	-0.584275	0.0133937	0.0133842	0.0521358	NaN	NaN	NaN	1.32781	-2.09767	-0.05597	3.91949	-3.42119	47.8415	-2.69841	-20.253	11.4474	14.5277	11.8765	-5.8785	-0.186428	0.0344878	-1.18779	-0.0063078	0.00498268	-0.740638	0.0200246	0.0243498	0.0658483	NaN	NaN	NaN	2.68755	-3.13825	-0.10026	3.84045	-1.59501	54.4904	-2.34788	-22.4801	17.5295	15.0227	12.3037	-5.40339	-0.040395	0.0766359	-1.28453	-0.0103268	0.0262564	-0.868848	0.0200816	0.0364209	0.07375	NaN	NaN	NaN	5.59211	-5.97031	-0.186627	5.03046	-4.34975	39.1395	-0.647324	-23.0907	7.36294	-0.321053	12.5556	0.654083	-0.283183	-0.000591842	-1.13839	-0.0385192	0.00308895	-0.649454	0.0120837	-0.001325	0.0479476	NaN	NaN	NaN	1.93412	-3.60144	-0.0159217	4.93841	-4.86549	44.6182	-0.397038	-24.3004	9.12914	0.344554	13.4213	-0.175254	-0.285082	0.0173407	-1.38232	-0.022374	0.009319	-0.79553	0.01574	0.00853125	0.0535392	NaN	NaN	NaN	3.96135	-5.46958	-0.000710769	5.07159	-3.10217	50.5448	0.565332	-26.108	15.0697	2.02582	16.1049	-0.755737	-0.0963556	0.038733	-1.49392	0.0101049	0.0243656	-0.92545	0.0189447	0.0227088	0.0527109	NaN	NaN	NaN	6.33653	-7.39797	-0.01833
96	3.77134	-3.24777	40.2692	-3.25051	-17.2837	7.76118	11.7188	9.45648	-3.31123	-0.108876	0.0343476	-0.951722	0.00435263	0.00735684	-0.588704	0.0135005	0.0155411	0.0568911	NaN	NaN	NaN	1.19057	-1.27806	-0.0467525	3.87577	-3.51461	46.8635	-2.92688	-19.4578	9.87878	14.4724	11.9474	-5.34704	-0.116437	0.0387668	-1.18348	0.00868488	0.00512732	-0.741536	0.0203995	0.0251093	0.0701432	NaN	NaN	NaN	2.64979	-1.99867	-0.0672069	3.81483	-1.8332	52.8287	-2.56205	-22.3032	15.3012	14.9933	12.9226	-4.88702	-0.0481168	0.0743502	-1.36838	-0.00341114	0.0196466	-0.875918	0.0207936	0.0371798	0.0767759	NaN	NaN	NaN	5.76492	-4.59726	-0.125294	5.12085	-4.23449	38.452	-0.981592	-22.1041	5.28806	-0.142418	12.5218	0.694982	-0.175532	0.0143337	-1.10638	-0.0155566	0.00881737	-0.678518	0.0138297	0.000632632	0.0572271	NaN	NaN	NaN	1.57606	-2.58288	-0.0125158	4.98451	-5.16063	43.507	-0.809182	-22.9788	6.71442	0.600467	13.4534	-0.353918	-0.209883	0.0249033	-1.39979	0.00505275	0.0120868	-0.824355	0.017924	0.00971125	0.062824	NaN	NaN	NaN	3.82509	-4.30136	0.0137146	5.18963	-3.6749	48.9061	-0.00470116	-24.9639	12.2015	2.46348	16.3292	-1.08007	-0.108301	0.0389093	-1.55784	0.0227493	0.0192098	-0.943171	0.02201	0.0206228	0.061563	NaN	NaN	NaN	6.36287	-5.96295	0.0134871
97	3.80285	-2.98421	39.7505	-3.3601	-16.6836	7.16646	11.5996	9.48036	-3.01858	-0.0142113	0.0427376	-0.879542	0.0148171	0.0104334	-0.582445	0.0135339	0.0174708	0.0579266	NaN	NaN	NaN	0.947513	-0.398745	-0.0317142	3.91418	-3.39848	45.9197	-3.07221	-18.8931	8.94472	14.3697	11.9391	-5.01681	-0.0523412	0.0418083	-1.16767	0.0170705	0.00485561	-0.732004	0.0205454	0.0241402	0.0704534	NaN	NaN	NaN	2.47662	-0.833741	-0.0274031	3.89811	-1.99966	51.2554	-2.67673	-22.3314	13.7093	14.9698	13.3257	-4.67621	-0.0663934	0.0693127	-1.44269	-0.00503182	0.011807	-0.874508	0.0218325	0.0348695	0.0776361	NaN	NaN	NaN	5.68738	-3.12137	-0.0465943	5.1492	-3.73919	37.8675	-1.14737	-21.5535	3.99412	0.104199	12.6264	0.660908	-0.0655261	0.0309347	-1.00402	-0.00474158	0.0121661	-0.687257	0.0151266	0.00168237	0.0636366	NaN	NaN	NaN	1.11163	-1.3058	-0.00477333	5.02526	-5.1516	42.4832	-1.05891	-21.8964	5.03808	0.782681	13.4064	-0.572575	-0.126983	0.0336768	-1.35695	0.0197758	0.0141185	-0.833858	0.0191743	0.00892325	0.070149	NaN	NaN	NaN	3.357	-2.81401	0.0314877	5.36787	-4.13142	47.3651	-0.423729	-23.8581	10.0055	2.73491	16.2491	-1.40978	-0.111976	0.0371226	-1.60289	0.0281886	0.0140347	-0.948067	0.024396	0.0159221	0.06945	NaN	NaN	NaN	6.03724	-4.26609	0.0462357
98	3.8749	-2.56563	39.306	-3.39517	-16.4671	7.22247	11.4777	9.65989	-2.88472	0.0352076	0.0456668	-0.811022	0.00900211	0.00943184	-0.567989	0.0126516	0.0160839	0.0569892	NaN	NaN	NaN	0.676639	0.470426	-0.0135942	4.02995	-3.11006	45.047	-3.14429	-18.5612	8.66179	14.238	11.8792	-4.89822	-0.0295154	0.0423668	-1.15081	0.00679683	0.00216488	-0.714881	0.0196293	0.0198449	0.0689239	NaN	NaN	NaN	2.19759	0.296298	0.00924923	4.07754	-2.09087	49.8299	-2.70341	-22.4343	12.7773	14.9746	13.4036	-4.73041	-0.107928	0.0629439	-1.48668	-0.0231289	0.00244091	-0.862326	0.0230857	0.0283798	0.0766668	NaN	NaN	NaN	5.27758	-1.58232	0.0289986	5.14693	-3.02427	37.4149	-1.18141	-21.3858	3.54916	0.393213	12.8831	0.525796	0.0102039	0.0404253	-0.897622	0.000352632	0.012015	-0.67755	0.0175932	0.00302211	0.0655284	NaN	NaN	NaN	0.671133	0.0638108	0.0111333	5.07539	-4.89615	41.6002	-1.18583	-21.1157	4.1828	0.889086	13.3416	-0.84703	-0.061313	0.0377087	-1.28368	0.0257795	0.0134285	-0.823675	0.02125	0.00717275	0.0736982	NaN	NaN	NaN	2.65802	-1.1259	0.0552508	5.59346	-4.44386	45.9816	-0.721364	-22.8409	8.54531	2.84089	15.93	-1.76176	-0.110746	0.0341786	-1.62346	0.0254795	0.00898558	-0.940965	0.0264947	0.00994977	0.07522	NaN	NaN	NaN	5.35398	-2.41724	0.0789079
99	3.99051	-2.04585	38.9577	-3.35048	-16.5804	7.9231	11.2768	9.933	-2.88678	0.0449887	0.04321	-0.751597	0.00231921	0.00834053	-0.538964	0.0147645	0.0175126	0.0462092	NaN	NaN	NaN	0.417487	1.22007	0.0105975	4.21626	-2.67526	44.2858	-3.14209	-18.4648	9.03305	14.0207	11.8136	-4.97013	-0.0372876	0.039992	-1.12311	-0.00899073	-0.00128951	-0.686419	0.0207946	0.0163541	0.0587939	NaN	NaN	NaN	1.81698	1.31335	0.0393585	4.33433	-2.10334	48.5986	-2.65167	-22.5501	12.5134	14.9524	13.1939	-4.99895	-0.180244	0.0568089	-1.48635	-0.0581923	-0.00771568	-0.837288	0.0245725	0.0192168	0.0702841	NaN	NaN	NaN	4.57173	-0.0570814	0.0790971	5.15459	-2.2311	37.1121	-1.11614	-21.4712	3.96662	0.611036	13.2568	0.265497	-0.0245103	0.0395887	-0.799876	-0.0310703	0.00803474	-0.638702	0.0153545	0.000873684	0.0633021	NaN	NaN	NaN	0.324807	1.27575	0.0348125	5.15242	-4.45447	40.9037	-1.21955	-20.6639	4.19257	0.858669	13.3271	-1.20803	-0.083948	0.0366882	-1.1912	-0.004616	0.0108022	-0.790345	0.0192885	0.0038585	0.0739418	NaN	NaN	NaN	1.88778	0.551486	0.0840554	5.84596	-4.59087	44.8054	-0.916858	-22.002	7.85976	2.73746	15.5182	-2.17056	-0.135528	0.0311595	-1.61419	0.00277233	0.00369605	-0.923259	0.0266307	0.0034893	0.077803	NaN	NaN	NaN	4.40324	-0.552311	0.113559
100	4.1492	-1.44547	38.7206	-3.20753	-16.9302	9.24378	10.8308	10.1969	-2.94489	-0.163569	0.0304853	-0.820269	-0.126216	-0.0235887	-0.54565	-0.00998737	-0.0257584	0.0764166	NaN	NaN	NaN	0.33348	2.06775	-0.021655	4.46658	-2.11325	43.6732	-3.05407	-18.5673	10.0474	13.5789	11.7512	-5.15915	-0.239628	0.0409973	-1.17789	-0.142805	-0.0239163	-0.683008	-0.00619805	-0.0191076	0.0926734	NaN	NaN	NaN	1.60927	2.34374	0.000217692	4.6483	-2.04	47.5893	-2.52748	-22.6412	12.9058	14.7549	12.8081	-5.39916	-0.410492	0.0464375	-1.52892	-0.195611	-0.0475545	-0.819443	0.00898159	-0.0279973	0.111461	NaN	NaN	NaN	4.01783	1.42983	0.0801743	5.20525	-1.43839	36.9612	-0.971684	-21.6498	5.19972	0.564772	13.645	-0.119052	0.301228	0.0333221	-0.933659	0.161897	0.00907368	-0.6591	0.0446134	0.0273258	0.0430855	NaN	NaN	NaN	0.00556417	2.42469	0.0674175	5.27118	-3.87185	40.4204	-1.17308	-20.4988	5.05772	0.560786	13.3688	-1.68333	0.241788	0.0118458	-1.27701	0.179844	-0.00835975	-0.785139	0.0516045	0.0108198	0.0465112	NaN	NaN	NaN	1.20345	2.11639	0.134398	6.10372	-4.56528	43.8697	-1.01348	-21.3964	7.95522	2.32416	15.1324	-2.66807	0.19081	-0.00116349	-1.67875	0.184558	-0.0144277	-0.898959	0.0607567	0.00927372	0.0595844	NaN	NaN	NaN	3.25728	1.25316	0.182869
